0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.454065735941005499e+01,4.451544283249974399e+01,2.346176765276964815e+01
2.157053979658878617e+01,2.156980848407146567e+01,1.498641864749598795e+01
1.271618194734893414e+01,1.271653302707087185e+01,1.083923693023309021e+01
8.353404248728558912e+00,8.353700590366548440e+00,8.481277941960852829e+00
5.847023641246674508e+00,5.847237148300492571e+00,6.965462672176339964e+00
4.262673129065507105e+00,4.262829385262802973e+00,5.909289618671068389e+00
3.196374392152660615e+00,3.196491626439527334e+00,5.131233878559331885e+00
2.446738183541901090e+00,2.446827932621112200e+00,4.534224876820283967e+00
1.902640826976581101e+00,1.902710620884780601e+00,4.061657111413189192e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.144803581850139196e+00,4.654788139944916736e+01,2.469769462935052928e+01
1.331280879834790598e+00,2.774342728974767880e+01,1.953552836658942127e+01
1.249250492903897003e+00,1.777390282137813671e+01,1.484635353027643134e+01
1.115773804848102957e+00,1.218521946372493403e+01,1.165277626626584428e+01
9.956584844715513638e-01,8.897906471824784447e+00,9.571760636716284409e+00
8.919680711715144428e-01,6.791372440050475134e+00,8.120482998366842509e+00
8.027091221806063048e-01,5.353322952541912372e+00,7.051301223688295927e+00
7.257874679366634885e-01,4.326006867826995617e+00,6.230904517356879779e+00
6.593925716316626495e-01,3.566831889369086905e+00,5.581511163241194673e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
5.795243097535576204e-01,4.654788139944916736e+01,2.469769462935052928e+01
8.594938573750621202e-01,3.495959429444079802e+01,2.479154868966472591e+01
8.104992876123268131e-01,2.225528299973210977e+01,1.834812999463610694e+01
7.434548483085253734e-01,1.549689221265441397e+01,1.437404871550497276e+01
6.830522691209404140e-01,1.152681229789016193e+01,1.180585799952218551e+01
6.302793394712734587e-01,8.968518277549595297e+00,1.001579806246303583e+01
5.842547957974504325e-01,7.209366530363150005e+00,8.697073966888256180e+00
5.209505747614697757e-01,5.689804694389288819e+00,7.459151219301260127e+00
5.070473461173515828e-01,4.978902100580191004e+00,6.870442392263327314e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
3.879586910329581029e-01,4.654788139944916736e+01,2.469769462935052928e+01
6.818945710393224946e-01,4.144157420436035011e+01,2.928609956698145922e+01
6.572540402075376376e-01,2.672471375149904560e+01,2.181356987719211205e+01
6.289479910354657255e-01,1.933025300528259294e+01,1.751674431881412985e+01
5.892513837503681184e-01,1.460626457032775427e+01,1.441087457311540021e+01
5.532011805865703069e-01,1.152005050991078150e+01,1.222693385083091577e+01
5.215034264686581045e-01,9.383583703860324476e+00,1.061713989063870578e+01
4.777850235706964654e-01,7.582304941790880548e+00,9.155831855996854785e+00
4.521608681777349870e-01,6.428943404940082651e+00,8.187772210470434686e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.657351714733360382e+01,1.144173440564007826e+00,2.469769462935052928e+01
4.952893890629559337e+01,2.381307310344067840e+00,3.453122189680012610e+01
4.988990912170612546e+01,3.509822103298587681e+00,4.259985916381431537e+01
6.139948916689721159e+01,5.622795004246195383e+00,5.462734304580686739e+01
6.919399364519412643e+01,7.742966762504130074e+00,6.272286102172066791e+01
7.444827098548383049e+01,9.778198914122341989e+00,6.838082821619670426e+01
7.819423241949552050e+01,1.172520549741803464e+01,7.254954941787471512e+01
8.099375733005405209e+01,1.358888269451341912e+01,7.574810408965988984e+01
8.316300957021263685e+01,1.537448889103503191e+01,7.827979068991402301e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.144803581850139196e+00,1.144173440564007826e+00,2.469769462935052928e+01
2.746739338016066512e+00,2.933865536418288844e+00,3.910363999336400553e+01
3.816834408693539071e+00,4.020444630286488241e+00,4.623708533132938925e+01
5.928700074791119157e+00,5.942472167407526484e+00,5.735903676273724727e+01
