0.000000000000000000e+00,0.000000000000000000e+00,2.998298611111110956e-01
4.639681987269477226e-01,4.645039857598731170e-01,8.245966640263502345e-01
1.316303638200679638e+00,1.316334454357180883e+00,1.649069769769511140e+00
2.198437674271106257e+00,2.198415213851742323e+00,2.488229290807320027e+00
3.078366748001357678e+00,3.078341547421953983e+00,3.328187466819488627e+00
3.953599853698074984e+00,3.953577172044736798e+00,4.168189104633555075e+00
4.824451262397866813e+00,4.824431345804093496e+00,5.008192657497533062e+00
5.691442349402259460e+00,5.691424917082779977e+00,5.848195879714792156e+00
6.543312948182418154e+00,6.543311581084903850e+00,6.688213749046979295e+00
7.384333457551488067e+00,7.384333343957274920e+00,7.528217882767989089e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.998298611111110956e-01
2.044687612732265336e+01,4.474190401885652091e-01,8.081345324783408834e-01
2.119512911763350971e+01,1.195224624387004386e+00,1.533554255227337126e+00
2.206922617233993478e+01,2.069214207096752300e+00,2.366106851787714849e+00
2.294930368158512124e+01,2.949282068099621679e+00,3.205707601643243088e+00
2.382529894768476453e+01,3.825278753290806133e+00,4.045689582579241161e+00
2.469687176180404720e+01,4.696853943372886420e+00,4.885692116012789299e+00
2.556449852434272074e+01,5.564482917960255293e+00,5.725695352163294949e+00
2.642049117532961588e+01,6.420490061175649465e+00,6.565710071426056338e+00
2.727794005551442780e+01,7.277940566586988957e+00,7.422028217530844962e+00
4.000000000000000000e+01,0.000000000000000000e+00,2.998298611111110956e-01
4.044687612732264625e+01,4.474190401885652646e-01,8.081345324783407724e-01
4.108727462212385007e+01,1.089404457604908893e+00,1.435679733774465339e+00
4.195679035105935384e+01,1.956556788609199904e+00,2.261464234878999058e+00
4.283750497622705211e+01,2.837103275380104428e+00,3.100726688535079933e+00
4.371434448499127967e+01,3.713974560582788076e+00,3.940690022791032643e+00
4.458666473439247824e+01,4.586339400584335202e+00,4.780691547759409410e+00
4.547187978283153598e+01,5.471595279235778264e+00,5.637004341617391390e+00
4.633253048754516357e+01,6.332494249042439627e+00,6.478139295421637911e+00
4.715815112782262020e+01,7.158150137150784076e+00,7.301895458530378136e+00
6.000000000000000000e+01,0.000000000000000000e+00,2.998298611111110956e-01
6.044687612732264625e+01,4.474190401885652646e-01,8.081345324783407724e-01
6.094250685379249433e+01,9.153937075315436989e-01,1.335410851820649780e+00
6.184173034604452113e+01,1.819330422376587153e+00,2.154550888085446481e+00
6.270948493980193916e+01,2.705595529240802488e+00,2.979237836215900881e+00
6.360289612270219095e+01,3.601425372179450690e+00,3.834555971276321529e+00
6.447730836019219680e+01,4.476264046439035305e+00,4.675628830386722612e+00
6.534625239970391419e+01,5.345368993084595566e+00,5.515690903763581510e+00
6.620908203471766740e+01,6.208755293196902336e+00,6.355697757885788945e+00
6.705171928300804041e+01,7.051691586213770790e+00,7.195715619632423454e+00
0.000000000000000000e+00,2.000000000000000000e+01,2.998298611111110956e-01
4.468761273226545816e-01,2.044741904018857426e+01,8.081345324783408834e-01
1.212435392790587541e+00,2.121252265099190026e+01,1.549914234242451228e+00
2.070868581480505455e+00,2.207086291042492832e+01,2.367221484771031115e+00
2.949484324021640180e+00,2.294946742176476917e+01,3.205768422577244703e+00
3.825338733317908524e+00,2.382532251094892217e+01,4.045692924564764148e+00
4.696895369861373126e+00,2.469688100585300816e+01,4.885692302626919670e+00
5.564518105151537775e+00,2.556450551816331540e+01,5.725695364735724269e+00
6.420492662786799976e+00,2.642049176595245541e+01,6.565710098029692077e+00
7.261814232130334723e+00,2.726181420376157760e+01,7.405717474055729888e+00
2.000000000000000000e+01,2.000000000000000000e+01,2.998298611111110956e-01
2.044687612732265336e+01,2.044741904018857426e+01,8.081345324783408834e-01
2.108727462212391757e+01,2.108940445760489979e+01,1.435679733774465561e+00
