0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.630547324897278619e-02,2.447280351368793724e-02,2.715140455161844588e-02,2.466921625150156339e-02,2.544348998738053466e-02,2.595948235818626090e-02,2.736300512067892446e-02,2.442228792707206927e-02,2.595881870665685959e-02,2.755108172073766556e-02
2.721545945047820075e-02,2.649444301652108952e-02,2.642224824867542982e-02,2.735942295540157165e-02,2.425484841394433960e-02,2.740920073415133162e-02,2.595301300097992495e-02,2.828400809563882956e-02,2.532197419459678370e-02,2.683516349773148665e-02
5.039411071332494663e-02,4.916651010694807894e-02,5.079814033631414871e-02,5.276944416745568689e-02,5.252566513537255954e-02,5.107196390107256179e-02,5.249158404769316971e-02,4.923114394153663143e-02,5.221351271228379110e-02,5.174573067311769026e-02
5.264381930738951110e-02,5.376412408859888165e-02,5.138810682725675205e-02,5.288347789638704610e-02,5.211682201061498820e-02,5.295720337778996728e-02,5.362533031141012568e-02,5.037910646000035714e-02,5.093948584187728973e-02,5.103992373562463158e-02
5.326595729514414790e-02,5.217184349056611103e-02,5.168800992488578605e-02,5.091001618239324178e-02,5.398004770408199732e-02,5.143769412162096238e-02,4.917538529110694612e-02,5.266119607313490825e-02,5.190173717113160529e-02,5.106871248382344186e-02
5.269650154995693392e-02,5.010664498133712147e-02,5.341035142704787797e-02,5.507891757944364391e-02,5.179794810532870747e-02,5.323384024433301664e-02,5.406988242831466118e-02,5.160617212484497340e-02,5.400419687314070988e-02,5.316010317800724805e-02
7.584708875290076258e-02,7.769430012378990280e-02,7.919723280146434563e-02,7.532433600559503006e-02,7.907453572639665251e-02,7.966343014232954434e-02,7.880742518450634115e-02,8.141250950334237568e-02,7.713995691681932443e-02,7.648345976590831263e-02
