0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.580588440687863611e-02,2.362672989915914554e-02,2.798265160053603137e-02,2.636384451460733677e-02,2.604348844529736501e-02,2.658157864066589687e-02,2.683669155606853776e-02,2.765364351123119832e-02,2.626777453575085408e-02,2.622415676475382817e-02
5.196822795192138772e-02,5.198724402999363448e-02,5.290675668910060914e-02,5.092544585574697996e-02,5.117234916150895790e-02,5.298490152270032838e-02,5.260687041551991017e-02,5.072776354939444177e-02,5.183646559747464438e-02,5.314543625318895320e-02
7.800398740569143563e-02,7.908956823282885240e-02,7.613167211747494389e-02,7.733302295469049459e-02,7.704815464387741730e-02,7.687304668220619475e-02,7.606065007525097954e-02,7.635728011037933027e-02,8.057301771327061990e-02,7.804297465803633482e-02
2.471701151018226156e-02,2.653947410280694391e-02,2.746441657476205236e-02,2.698286627163120135e-02,2.847853697515845620e-02,2.738708992498001607e-02,2.561245404538266962e-02,2.434134825397900673e-02,2.663668355905854726e-02,2.559999297601804266e-02
2.595322124417561924e-02,2.433249730194744428e-02,2.614871228556130481e-02,2.403838232331978464e-02,2.603811571054185856e-02,2.805002815776673833e-02,2.549166228486628161e-02,2.627487752570214358e-02,2.749166198259476654e-02,2.654474604850486086e-02
5.411768237595602354e-02,5.403140691131776141e-02,5.341026998723764907e-02,5.246142519541494714e-02,5.099205396326290246e-02,4.959344466952612940e-02,5.263865282681554764e-02,4.834574956650883326e-02,5.058444190329691725e-02,5.092848183007434026e-02
5.069572789362723070e-02,5.218118965635082374e-02,5.357766422280015040e-02,5.124385369050892675e-02,5.312916364244862216e-02,5.009638672515906443e-02,5.181313510867159577e-02,5.219008310943998308e-02,5.395230135346955336e-02,5.334626615560285334e-02
