0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.737414383492698527e-02,2.640594822547248643e-02,2.633917076438007515e-02,2.594789135660145740e-02,2.634082946131484707e-02,2.575429918393978834e-02,2.796487620323192744e-02,2.611459492190604942e-02,2.748291874683537334e-02,2.610100943395928311e-02
2.574256169802358746e-02,2.529788063645929327e-02,2.601680044929380320e-02,2.474580072409779744e-02,2.545194644417142493e-02,2.668869821719184118e-02,2.551972433089199840e-02,2.779522768721634507e-02,2.617871828514365534e-02,2.621864874352279953e-02
5.168122038769525084e-02,5.231176412583908586e-02,5.342463500669766829e-02,5.118907381467280304e-02,5.218191656407592666e-02,5.359390089333053442e-02,5.053720620521300055e-02,5.165586026193602631e-02,5.305168230751927672e-02,5.279365686267920021e-02
5.253352473776196074e-02,5.172769557478044955e-02,5.338171140999371789e-02,5.361276568670771125e-02,5.097294568881288734e-02,5.235302486256041693e-02,5.217533717189860865e-02,5.115926242564791671e-02,5.210461568756066114e-02,5.481538771884159056e-02
5.325891149621760079e-02,4.904595971521749642e-02,5.185870371524391870e-02,5.422295617335319562e-02,5.242711383988712948e-02,5.436329085789327886e-02,5.373467419648732951e-02,5.119189988492851145e-02,5.215072793313657584e-02,5.254142784702853231e-02
5.092787816657219635e-02,5.093472365863997015e-02,5.157930253754562655e-02,5.191690703056656142e-02,5.300175288904238058e-02,5.095443585785781188e-02,5.043648804879746067e-02,5.220430624618736803e-02,5.298224195942544817e-02,5.194495908123038241e-02
7.857784148972850324e-02,7.719027713415420322e-02,7.598903648561211588e-02,7.699654258650051597e-02,7.935363580979498677e-02,7.345378776217614814e-02,8.037361670018977611e-02,7.695831497110704189e-02,7.860286193291596279e-02,7.524116855385006020e-02
