0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.476569062774430563e+01,4.470190645715795341e+01,2.766695929593418413e+01
2.164859296424524615e+01,2.164675866921540859e+01,1.671364799143882252e+01
1.276040975114656106e+01,1.276130103762925749e+01,1.176491876569785333e+01
8.381942023769100913e+00,8.382692041013259043e+00,9.065916207117778569e+00
5.866670150045817600e+00,5.867210189411012244e+00,7.373575452587647128e+00
4.276760666708975478e+00,4.277155837220351309e+00,6.213620646113595214e+00
3.206762765267679782e+00,3.207059233286038591e+00,5.368998710116613893e+00
2.629271604428284892e+00,2.629291948141295077e+00,4.726299871125632990e+00
2.323631513869200305e+00,2.323633016438157561e+00,4.221146529669343117e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.886390943749263416e+00,4.673582854898032224e+01,2.911100592295255041e+01
2.236489309808533221e+00,2.885567711982115569e+01,2.254776488750821883e+01
1.926437107541088434e+00,1.721608778675906848e+01,1.551685418912328807e+01
1.679428439908301263e+00,1.167666468058196649e+01,1.193598614428689153e+01
1.542335579293143466e+00,8.887250570083068624e+00,1.006956930013911844e+01
1.370635602962351429e+00,6.810015893005876286e+00,8.506428791624939478e+00
1.154404328776562405e+00,5.081203994478913799e+00,7.087239742294983103e+00
1.116032881468706828e+00,4.437571060270955492e+00,6.455391058695404638e+00
1.081587824046973623e+00,3.942931521386459082e+00,5.778895972859714014e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
9.625951828534700105e-01,4.673582854898031513e+01,2.911100592295256106e+01
1.422085839434140242e+00,3.515449657113636306e+01,2.749092253664315777e+01
1.324575844168961014e+00,2.235885759487300817e+01,1.980623280570923583e+01
1.165963143145413605e+00,1.505843928238318519e+01,1.483502546134979028e+01
1.095512236717795185e+00,1.153775205587991515e+01,1.240424036882951597e+01
1.006470139065516411e+00,9.000783175385986823e+00,1.047279349725017816e+01
9.266609825952087931e-01,7.235321517459740726e+00,9.050191614309072818e+00
8.669117293322656792e-01,6.027823326831219575e+00,7.967188208193521248e+00
8.477977768669764380e-01,5.333540621515872715e+00,7.115565785469420312e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
6.461602115012444747e-01,4.673582854898031513e+01,2.911100592295256106e+01
1.195676307080910217e+00,4.551227931359858303e+01,3.255500748380556075e+01
1.057664050646027087e+00,2.689027234171200575e+01,2.300805339750722212e+01
9.976389992642762383e-01,1.891862533227548937e+01,1.812270268446963684e+01
9.277601115190835523e-01,1.422237247374508762e+01,1.476126709680424476e+01
8.392143345114002617e-01,1.085611113923938831e+01,1.213476145420634822e+01
8.600630183547903762e-01,9.655306391293041912e+00,1.125970817737933416e+01
7.700178534665161889e-01,7.652165564863847358e+00,9.494340271526729325e+00
7.526576535474409635e-01,6.726673451984117591e+00,8.452995516261314179e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.680046103301730653e+01,1.883785795640237959e+00,2.911100592295255041e+01
2.783122661960787525e+01,2.156260834908207968e+00,2.172150332108831350e+01
1.782267533807516813e+01,1.994392049622874197e+00,1.605597571733930451e+01
1.221772845173688360e+01,1.757416858883691146e+00,1.241069883668728480e+01
8.920506349573591010e+00,1.548254086987921996e+00,1.009571278744966705e+01
6.807631550369565687e+00,1.370283522951242006e+00,8.507634782267404105e+00
5.365338347762946825e+00,1.219066776803259700e+00,7.351207690360431535e+00
4.456954422815460504e+00,1.120914049579129879e+00,6.471366124933143560e+00
3.730950848390184760e+00,1.023437442965381861e+00,5.572160030786879936e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.886390943749263416e+00,1.883785795640237959e+00,2.911100592295255041e+01
2.236489309808533221e+00,2.236048780502739586e+00,2.254776488750822949e+01
2.001659980728529575e+00,2.001713112359031488e+00,1.609550170965548332e+01
1.758117801433553895e+00,1.758210324916006151e+00,1.241236061084033615e+01
1.548351455848077540e+00,1.548434903756994663e+00,1.009578705379462349e+01
1.370320440079680457e+00,1.370391599948547423e+00,8.507638276914040176e+00
1.219093800839560648e+00,1.219154103708382841e+00,7.351207893797798043e+00
1.120916259993948394e+00,1.120920429731770307e+00,6.471366503902313383e+00
