0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.426117472222241375e-02,2.699019189785865566e-02,2.535672558761987647e-02,2.622141051372438303e-02,2.716447050810378780e-02,2.552444878465113393e-02,2.591064481037955516e-02,2.647825797284806756e-02,2.575971843636174624e-02,2.380761334447439870e-02
5.067055250692555080e-02,5.393340636329493898e-02,5.198405805125090595e-02,5.175625419133622618e-02,5.367875637787847959e-02,5.171914505462710254e-02,5.189758741241304318e-02,5.184009126678861684e-02,5.400577506231027392e-02,5.246315479463213582e-02
8.002495551277774566e-02,7.916715502584664721e-02,7.755472709420743738e-02,7.678444381210092207e-02,7.797673765995571937e-02,7.679536303095804706e-02,7.621642833407320239e-02,8.206490264970223159e-02,7.676605746734752045e-02,7.716631458582252912e-02
1.068868339539805201e-01,1.006391461259535797e-01,1.048220849468046445e-01,1.016770420163666949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306925704589448622e-01,1.304373225574651241e-01,1.317116678161454058e-01,1.262737432908702384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543891721070721756e-01,1.546839177561707690e-01,1.521778871768849350e-01,1.559242959545145690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.838251908144541147e-01,1.812533826491858624e-01,1.821801521272443658e-01,1.825569829684134393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
