0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.639455239130534744e-02,2.692447605950587519e-02,2.555520984462769651e-02,2.499592876206656669e-02,2.691590436143051143e-02,2.681614798580550171e-02,2.551434357583605775e-02,2.635852194695409434e-02,2.684764518726680607e-02,2.511138459935845224e-02
5.191903009007274583e-02,5.367113355037389510e-02,5.215655244905646748e-02,5.203270612186000621e-02,5.007910078956123723e-02,5.334558435996904213e-02,5.307393658185557972e-02,5.309736813495787022e-02,5.081488884153953500e-02,5.246668683730980332e-02
7.908940013563996174e-02,7.600409742831358562e-02,7.756488191417393319e-02,7.636634930866131876e-02,7.988806429290824795e-02,7.874755944872284530e-02,7.866227527641185546e-02,7.792754659107933857e-02,7.627383446786209498e-02,7.796111484315136619e-02
2.624444856426693881e-02,2.476595595994414770e-02,2.726994166943767436e-02,2.399121169386021421e-02,2.562922908954314710e-02,2.342760743674312043e-02,2.569258752242219862e-02,2.668334551076559369e-02,2.664370836983387045e-02,2.603881257856893380e-02
2.724785795644634606e-02,2.590910466511454555e-02,2.612369539287376710e-02,2.646442025473836127e-02,2.560714488301299094e-02,2.590842036597188272e-02,2.676501982021784604e-02,2.664234235373499557e-02,2.556338487501819134e-02,2.673132871251054227e-02
5.076875147034955876e-02,5.324040478779255847e-02,5.211659992455023455e-02,5.145735107295473787e-02,5.395346163268922163e-02,5.094694785068871329e-02,5.255463854154654446e-02,5.151124818363113367e-02,5.308420841324383577e-02,5.429189345930865440e-02
4.931941224850330124e-02,5.161089639698518416e-02,5.197367478719629175e-02,5.199085074486754082e-02,5.221787442120753853e-02,4.857274240460304759e-02,5.256787912240783872e-02,5.038587438228839255e-02,4.887581458640343629e-02,5.223588511137865209e-02
