0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.518127033378515095e-02,2.530211685254503060e-02,2.625059707260168212e-02,2.485126016961290360e-02,2.517365134263401666e-02,2.703899400152105781e-02,2.486663139028591138e-02,2.615155847438978970e-02,2.661565503287017381e-02,2.492012482881127491e-02
5.061154245014369557e-02,5.462191694463766622e-02,5.247399394195094435e-02,5.180609378280381927e-02,5.372982035723292138e-02,5.141442832745402036e-02,5.352498247744642834e-02,5.295172444685766755e-02,5.060189002490259047e-02,5.064641967082498392e-02
7.936885473074387076e-02,7.604562701275208170e-02,7.834963772012376593e-02,7.921284317127266772e-02,7.636618753361124057e-02,7.789704377748986330e-02,7.813153647576095984e-02,7.593496658782995790e-02,7.648339676464205317e-02,7.668725803261985940e-02
2.524311299359653302e-02,2.622239387913620143e-02,2.501107580595687482e-02,2.589664148330617088e-02,2.464546511200457410e-02,2.780812901039560886e-02,2.612504599303264868e-02,2.650241870938396804e-02,2.491320329398379052e-02,2.640648309066255875e-02
2.444175254977039649e-02,2.446327231344547909e-02,2.571504982423876429e-02,2.397121596051437695e-02,2.709742597607988149e-02,2.451908437658110312e-02,2.661675342564089053e-02,2.760458819572768688e-02,2.604133534644955880e-02,2.469798722419881340e-02
5.257012962861047634e-02,5.072628337199729803e-02,5.308915483987521056e-02,5.109091276651678976e-02,5.190730623868956839e-02,5.385921693528639143e-02,5.218043523713770254e-02,5.366809150536565320e-02,4.947236166803175433e-02,4.995199104791044065e-02
5.129784919736189719e-02,5.212029970636800069e-02,5.344179061942365416e-02,5.057984397247650837e-02,4.922545882951698260e-02,5.189498556245702998e-02,5.504797991572744909e-02,4.947605566504412189e-02,5.180267857926112995e-02,5.010650428035858667e-02
