0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.461295455216017461e-02,2.700738141140257564e-02,2.607679181257499534e-02,2.571105902000141163e-02,2.572051046802829519e-02,2.564583699464261651e-02,2.561891492537912013e-02,2.667937217044454024e-02,2.857176593931801470e-02,2.581763891055585333e-02
2.577504009611553820e-02,2.256660333658625298e-02,2.687665297300563527e-02,2.625158655089808446e-02,2.679419601133335022e-02,2.650189359893043162e-02,2.589014325552304457e-02,2.714961125617373558e-02,2.524256579708120465e-02,2.627062787025003301e-02
5.339267854245360878e-02,5.101120880512296368e-02,5.099758474162849331e-02,5.190013363129167279e-02,5.155615017682353696e-02,5.121835874481674156e-02,5.317267969253972049e-02,5.190377923100096547e-02,5.100940465690002867e-02,5.291814622928882328e-02
5.323595833835878532e-02,5.188000957418945069e-02,5.181600259896806948e-02,4.914694960411114533e-02,5.069254959660822457e-02,5.203662677864156344e-02,4.988867826436466091e-02,5.295352273695274475e-02,5.139554247108704677e-02,5.422594509302996330e-02
5.575593253520594317e-02,5.048507141848027069e-02,5.032342301962115100e-02,5.296078793059128681e-02,5.372508869597619752e-02,5.327717110118118660e-02,5.073640583262838122e-02,5.479683205327824658e-02,4.950168067748524081e-02,5.346486089230148564e-02
5.078339713671610467e-02,5.099380309241217935e-02,5.308136590437776553e-02,5.282198807621998893e-02,5.381073049532854313e-02,5.128608731495459816e-02,5.192544422675772486e-02,5.088389767863035762e-02,4.780246309331977195e-02,5.238059329379426976e-02
8.007348911799939961e-02,7.691025848451671365e-02,7.738329748798881969e-02,7.968309703787525289e-02,7.790653289938297144e-02,7.864741541839881389e-02,7.692554565852002812e-02,7.861865104542506422e-02,7.327912717097699591e-02,7.473054108702595344e-02
